feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label,timestamp
3.5317882272979144,87.33335405411518,-53.806983499851434,1.1221023453956207,89.11878946681676,-13.306629528586702,3.5963808639780153,87.00632569518648,18.14033294610548,1.2515372378289056,87.1517551445554,19.855596578803233,3.3525994529300682,89.28595431819845,-32.92114718199368,0.0,2024-01-04 01:00:00
5.70650546354859,88.27148636179199,-54.09476034430543,4.1564754990285255,89.98009617334321,-14.444178191180807,5.245317000884652,88.14854332439916,18.11101954235705,5.699369144439145,89.28701987034219,20.38331189788843,5.647735632919454,86.74808735915123,-33.11066201927898,0.0,2024-01-04 02:00:00
7.05194563201091,88.1853388999656,-54.70352176051048,6.061469569273037,90.81096193578239,-14.688770351186438,9.532764321636677,85.2412223390004,18.316626074760297,7.244925787698852,88.35057143569891,21.14197891482307,6.541571848149229,86.9703667004747,-32.9128533004763,0.0,2024-01-04 03:00:00
8.114292110729748,84.60838181430474,-55.27663991406003,9.072467832992546,90.41494010984155,-15.180238046486044,8.596702537784099,87.18700978351532,18.15384360075611,9.51479155678375,89.31568356338839,21.769817844156247,5.641338912157692,87.31258154830198,-33.12057617568016,0.0,2024-01-04 04:00:00
29.10629633842382,405.0298432351403,-212.49620960298628,47.091542077735916,430.22786136955165,-62.366996251691454,54.96794848556549,440.008585530406,56.057159926885845,46.78091355564173,319.7503168394794,80.3383985567706,37.567468774098714,269.95437086318503,-137.37902521839072,1.0,2024-01-04 05:00:00
11.420184938781949,86.41324655410264,-55.72098963004957,10.238092644677998,87.75774701915503,-14.489025415726484,11.530189725106743,86.33142734079628,17.985779962144242,10.239579402770289,92.09711644007393,22.989647731850805,11.77570480333135,89.33089228943263,-33.947239068179535,0.0,2024-01-04 06:00:00
10.251372163175237,86.48520322973906,-55.41923481197137,10.878374251740617,89.32636437187894,-13.140731779971489,11.162801662561662,87.76360590293987,17.87076402443105,8.875982453688174,88.63185094536759,22.4731752588447,8.1130942416776,91.53849866172344,-34.19222207022585,0.0,2024-01-04 07:00:00
7.953584933771922,87.74289349641941,-55.56935444193255,8.00708785403326,88.80664986461692,-13.614819639557439,8.330670137864269,89.51707822416981,17.908531492254617,9.459369621901669,88.34229116653172,23.240740652559857,10.35917465676646,89.99298685416233,-33.60810133637936,0.0,2024-01-04 08:00:00
7.790667309490056,88.19333030526141,-55.686009867873665,7.165060918478033,89.91611813803935,-13.502689900082263,6.986757439062276,87.83086373750564,18.631692618898935,5.731605494435088,91.26095511303602,23.269173904974025,7.5144273530516,88.63433182510889,-33.516214590391954,0.0,2024-01-04 09:00:00
4.9297763794273814,91.33795963366367,-55.728004979534816,3.6620677809274333,89.70745080598445,-13.401836999368777,4.837906975462425,90.72298935340241,18.838813753432916,4.445889900718395,87.06319254626352,23.429482015201057,3.413097208182534,89.94684577779589,-32.89217234790426,0.0,2024-01-04 10:00:00
2.301080946163373,88.96884690410981,-55.48961613381545,3.7519761667675753,88.92394265652965,-13.228958960497632,4.061768994468359,90.82395057698173,18.736052911575012,2.3622824436439473,89.3796872070399,22.396793139265075,2.446870248072569,86.47412195388989,-33.057481717050926,0.0,2024-01-04 11:00:00
0.43521152828833776,89.57293096821907,-55.167214724217196,1.0964137136619363,83.23252658704338,-13.914198966881797,-0.45017940034034865,87.20412085006049,19.008272074170417,0.1881406190463808,87.26323302166932,22.012235951179974,-0.3293325299188579,88.71883307512608,-32.83191046484071,0.0,2024-01-04 12:00:00
-3.329688700936492,88.99907237516656,-55.86069746200312,-2.226302303590973,90.79567255658166,-13.29630216611252,-3.166520553639225,87.57611566552463,19.09936622736334,-1.4034471464037126,88.16898625368361,22.634954276970777,-2.976621819135616,92.43406753177072,-32.718233028666226,0.0,2024-01-04 13:00:00
-5.343756519510369,88.92292316499756,-56.00173481687477,-4.880063897821548,90.13807163149794,-12.845328904936833,-4.306190387509734,88.54986637323782,19.393007240009673,-5.88007593827209,87.01517063511459,23.132781279187732,-4.498086262568675,85.9029634699233,-33.334459637305486,0.0,2024-01-04 14:00:00
-6.949606747664192,89.08945900617401,-55.38803280820081,-7.580215746426923,92.60842825783877,-13.085347756034784,-8.398824782306354,87.13991068613393,19.196088794800904,-8.420807317248078,89.80369351333638,23.534718966348585,-7.248787658117534,90.1300586034211,-33.10952239794639,0.0,2024-01-04 15:00:00
-9.159705230729267,84.61453171486212,-56.046092785060786,-10.055803232544196,87.52500482885684,-12.46996720934061,-7.892082449680406,91.74739029590991,19.44204224715952,-7.123681309589447,88.02724025604776,22.815950611535154,-9.344617269876816,88.96293251521442,-33.36327341046258,0.0,2024-01-04 16:00:00
-8.990173052623451,87.99016303032094,-56.0089363398363,-9.353716321629799,84.80418774017967,-13.190911412638266,-10.800476030361922,87.6652131375564,19.69706035315004,-8.649525411293626,86.05387798627685,22.935869114978086,-7.937119767197715,86.41051529974597,-33.104301094754845,0.0,2024-01-04 17:00:00
-8.13093349632174,90.82452222114232,-56.0943583417347,-9.243799189338914,88.13910331928027,-14.037545654368943,-10.41168314466591,90.32171714770796,18.98735842992007,-6.994431006479772,85.99107869803913,22.911235476805476,-9.513764921154369,87.98649932582906,-32.24058815183535,0.0,2024-01-04 18:00:00
-10.413556395497785,96.39466202161337,-56.377696136703,-7.639886651837397,89.42336067775464,-13.905122735985264,-8.503834755498804,85.5154642032797,18.79479205765574,-11.195574991591558,88.77156534764755,23.27577736989256,-10.373476191836259,90.6940117865034,-32.5099824913931,0.0,2024-01-04 19:00:00
-10.32537933414973,86.11138213492097,-55.582304811181324,-9.053803553593067,87.63592227628102,-13.689499548459638,-9.2160126798704,86.97423106173416,18.70922386115721,-8.507439835585064,90.67208487831357,23.208728917868278,-7.192202549975889,92.26826543946238,-32.68287609481228,0.0,2024-01-04 20:00:00
-9.072807979342308,89.3761599206487,-55.563886906747385,-6.80088619365559,91.27358733618425,-13.77141039432202,-6.7645248457437,86.35928386268445,18.546403948153827,-8.532264525996483,84.82390030093511,22.82673418943941,-7.478853110203056,90.34488836125342,-32.37619153166456,0.0,2024-01-04 21:00:00
-5.1504681414941285,87.39790684425132,-54.80831437077523,-3.885595783597868,87.21972102983737,-13.21773489559927,-3.7913234498337127,86.05158261565529,18.032054207987347,-3.354702475478555,87.99665158859315,22.514464004828714,-4.666314306625586,89.2469405572378,-32.20156235888789,0.0,2024-01-04 22:00:00
-3.2513550411531007,92.6453038077937,-54.805500768153024,-1.4436575721661,88.34822935307304,-13.546479897754315,-3.726968798149458,87.51728453005111,16.796227294689448,-4.447910635443275,87.33514212523627,21.24230297214126,-1.3513332425420144,87.47709243476547,-32.72937170603542,0.0,2024-01-04 23:00:00
0.20786050106710055,85.85243447841704,-54.575372823494156,-0.6224709567788612,88.06802014567971,-12.944289106670707,0.17310762200305307,89.29497178566129,17.310305313460276,-0.955450090140523,90.34129058796961,21.103642388242992,0.32334877950634944,89.03045322294226,-31.929175380738958,0.0,2024-01-05 00:00:00
2.7207881230486657,89.81987898063177,-54.86398357795765,2.3090310577638475,94.11862291856019,-12.550241087481101,3.2350398657307555,91.63688358716045,16.227163328641645,2.88409320408899,86.64389450620133,21.02243669028145,3.8667262698500773,88.65380552142159,-32.53713588556207,0.0,2024-01-05 01:00:00
3.396783153385085,85.76557780099162,-55.14703041560652,4.474849347239549,86.76784467976488,-11.618817837052731,3.5801299927350625,88.17558501238561,17.216452502039168,5.138795479822062,88.53388297786425,20.326390541601025,6.583456290222305,87.73256725754418,-32.54911136268794,0.0,2024-01-05 02:00:00
5.256183982384667,87.95286666387834,-54.94235665048209,6.169223243330786,89.75746294237368,-12.50527538743475,6.033364608180727,88.75373939590756,17.098248161675574,7.033568171801729,86.05218667954237,20.075054101556358,7.106753771425229,84.39297404822717,-31.942033812388082,0.0,2024-01-05 03:00:00
8.956187278189526,88.53137333850039,-54.7285079216653,10.131923450866678,86.19758498968008,-12.748446200383626,10.27604640396898,89.27855156069612,16.7645750517854,9.112007490950447,90.9928285639236,21.397807660855133,10.481914267775863,86.92941505018024,-32.17680651092325,0.0,2024-01-05 04:00:00
9.794687097610609,90.74938336347921,-54.42951438836937,9.72197207187357,89.29592949689557,-13.201546497403564,8.513189429200953,87.15309350870612,15.989524497024542,10.712514851835323,86.74999950408139,20.98792683369113,8.401031153858714,87.27987327045786,-31.722889787254832,0.0,2024-01-05 05:00:00
9.57418200163345,86.46566634768296,-54.241175244892084,9.925754537268089,86.71106563988441,-12.81306888701677,9.650427784480447,88.57236416379934,15.159587545700543,10.427787854877243,90.94382172833632,21.49483260297561,10.613709995076347,88.6396909132736,-32.10154432886535,0.0,2024-01-05 06:00:00
8.002114677758659,89.95676609769477,-54.909385708394126,9.90696642538367,90.82988913048194,-12.026552401477858,7.643422195802183,92.80532160914439,14.713738519429082,9.254992129810315,88.73987182885391,21.512772982040204,9.497072837771396,87.36398309268068,-32.17262329657484,0.0,2024-01-05 07:00:00
9.131645300609025,88.6775554467759,-55.31257004675033,8.714016003019516,90.45625723163529,-12.212569837530106,7.874435577829932,89.4163200467698,14.809087795558852,7.828416460913979,86.84994578280237,21.620446149460467,9.36558211498855,91.177296426023,-32.517004352905786,0.0,2024-01-05 08:00:00
8.342967357290869,89.19558677257197,-54.88759860367598,6.8500904379572525,89.1930405128611,-11.912871532221535,7.847234663472422,92.82479705917847,15.515207593867743,7.3714486795467495,89.86679505447665,22.06931281489966,7.463330524465117,90.5031563805515,-32.00119788573359,0.0,2024-01-05 09:00:00
5.277982440219146,90.57666542937028,-55.86683128637765,4.2384426635334105,85.87714105615044,-11.1910620359169,5.958568561729214,88.70800037349507,14.740621479089253,5.449987531519147,90.16917049626157,20.895410687505862,6.006794710200979,86.6595385540123,-31.7878845320353,0.0,2024-01-05 10:00:00
1.740716560463056,86.10488661398942,-55.72052766562485,4.153470909125053,88.56359139546228,-11.027944340766952,3.381965888108546,87.42945949618495,14.920148325363753,3.192329073655589,92.08322876933059,21.185187679806912,2.657936152788521,87.98884967331,-32.012757175209295,0.0,2024-01-05 11:00:00
0.04455216557237607,90.30118994629719,-55.77646771515944,-0.5702722628933168,88.07172459304283,-10.677215584275272,-0.03484839478843584,90.76702125418484,13.994727285505185,-0.3019356219040265,89.80272678666,20.675780266631353,1.5834670832323325,87.87558671648644,-32.21073723357081,0.0,2024-01-05 12:00:00
-3.9543045319594397,87.55219029382116,-55.35167678142326,-3.5187025175332485,90.35078572849457,-11.66884100443862,-3.6632518599926462,91.21771071625388,13.54178611797813,-4.3038635073107345,90.00796799806636,21.016722113954135,-2.2628352526263127,88.76002525150223,-31.696904721705224,0.0,2024-01-05 13:00:00
-3.9420392861593103,90.89174690995365,-55.14336618838788,-5.080555650918133,86.89502317432058,-10.885918059558875,-4.586499927706155,87.70696437485678,13.793002320748677,-4.3746109341065536,90.38986155266,21.204074621623388,-5.349423722093262,90.01797236575575,-31.295548016364382,0.0,2024-01-05 14:00:00
-6.9892234773356545,89.37911526907577,-55.475356328242114,-4.913552594428891,91.0201229623049,-11.035301249343823,-7.51262511368395,89.43897605434437,13.284489716596516,-7.585632286363052,81.95438786380728,20.359952211609734,-6.862885129805916,88.22612315880498,-31.91629748104254,0.0,2024-01-05 15:00:00
-10.42841094959604,88.30094323696589,-55.830031347392946,-9.481827342187884,90.65477413630687,-9.70042531255364,-10.268455964968837,88.59285223278,14.056282484887658,-8.507806280026994,89.48994118497632,21.13018057106698,-9.25604558788601,87.74568037297186,-31.876125271848277,0.0,2024-01-05 16:00:00
-9.959932623334012,87.54994806181836,-56.09142308389141,-8.949643044161707,85.98119814499196,-10.125844206160467,-9.630369165297683,85.96856143239057,14.433685609927602,-9.589344829343988,90.74550597294474,21.496959897199208,-10.859464079369458,91.17358398481989,-32.8142564154141,0.0,2024-01-05 17:00:00
-9.536698489765769,90.38658998871065,-55.80139156020609,-10.246331604916886,88.30079383909498,-9.88855896045457,-8.72993608504515,86.09401684441778,14.681491227780633,-11.34535110117803,89.20090635125682,21.563563830377788,-10.25481700882025,86.24342187043331,-32.17930706132985,0.0,2024-01-05 18:00:00
-42.056600350383285,450.4203671867348,-272.7827996588507,-44.87790748753936,286.40803964616043,-38.76851763185194,-42.35822662040258,355.55082849362975,52.442503232237456,-32.134720037923955,374.5889500267458,90.71661797661214,-26.987053039792723,347.29714502658965,-133.9341340452231,1.0,2024-01-05 19:00:00
-8.93614975928483,87.69429691827963,-56.87380867780519,-7.738073152883077,90.77189571871948,-10.726551579249952,-7.482739200301499,91.06001581347353,13.969241540372863,-8.321089226015777,87.35261257080593,22.301042497368048,-8.509036574097237,90.25906989463682,-31.887428298956443,0.0,2024-01-05 20:00:00
-35.714247982859774,368.0793366561228,-245.1563971157494,-38.73205032755698,366.19479819231515,-30.263065471396246,-29.858626152268133,289.6096238499185,54.94989515547761,-30.376993407940258,279.2766982947037,100.83444714746996,-31.304815324186716,435.7283883340217,-114.01159250655968,1.0,2024-01-05 21:00:00
-4.433459012919646,90.16842208589046,-57.219908322515245,-5.896341108793219,89.1952083385354,-9.466301135914097,-5.929626378875267,86.94742412197547,13.86580193120814,-6.883151668874016,88.5132851188473,22.729679717818126,-4.343174758287068,86.61312025783532,-31.786441628749323,0.0,2024-01-05 22:00:00
-3.236659651044068,85.89293811593261,-57.04765942926356,-1.6801776560978783,90.98811703736872,-10.213523935953555,-2.0010774383820173,86.5450547236786,13.990484887592133,-4.131626739086418,89.20418210191302,23.17823881948773,-4.121363045179918,92.2377315821311,-31.716707696953804,0.0,2024-01-05 23:00:00
-2.156445377002955,86.18897512483406,-57.878822720727904,0.09745108408342011,89.30253862585732,-10.02865066874111,0.1510980646351333,87.05261596473039,13.581039162638735,-0.5679805586335006,88.80617201927058,23.42954274608371,0.32147759820796873,91.52345654714807,-31.56733762766999,0.0,2024-01-06 00:00:00
2.2169330803541585,86.6845994489442,-57.99225593422822,2.800065091478982,85.09535810976844,-9.846672098515914,2.3310822153200386,86.89471363538351,13.217911433725545,2.273873794882295,90.07365820313777,22.998507071199484,2.0733665326234743,86.79760408942253,-32.178389231429385,0.0,2024-01-06 01:00:00
5.981149715567378,87.98909903392251,-57.9144707558281,5.711383617042536,87.83095855653251,-9.913852196974872,5.666767160168824,87.05647897122559,12.4440972663866,3.3267755571131152,86.20097521861436,23.177173584588232,5.189455190103958,90.32538990550793,-32.39612850300294,0.0,2024-01-06 02:00:00
6.684138365264366,86.15733622156911,-57.870495708190525,6.181466320961698,90.63846480781378,-10.211878917801435,7.527899178089143,84.77878547334795,13.583850911434647,6.419789184671882,90.4311756149929,24.650097508637696,7.665703224194953,87.91333222242189,-32.2016536775249,0.0,2024-01-06 03:00:00
10.39823902296798,84.96240018123684,-57.93159618474851,9.715326575671781,90.39875093733134,-10.245889798703535,8.040506457440586,83.954590976237,13.135046321130025,7.365886498897334,91.3761681778497,25.23778185184872,7.833866617811937,89.13357920153928,-33.182083969682964,0.0,2024-01-06 04:00:00
10.088226211439702,86.57911161132576,-58.542039944655514,10.479041987531735,84.3512186603105,-9.815224039866132,8.99294382509003,83.73032757504816,12.292798425264769,8.510581548543332,85.49727734954607,25.600818359188498,10.142928093983995,91.0001070731741,-32.24007743552992,0.0,2024-01-06 05:00:00
10.338758162280365,90.14494889314524,-59.07635395997878,10.23831720725837,89.26147558122031,-9.404784882988398,8.847254371451935,85.75896516375309,11.048952042734411,10.044574969947043,87.98502342829836,27.29537236804493,9.07575266464258,89.75019346413713,-32.20797697752111,0.0,2024-01-06 06:00:00
9.530859996974,86.32691185574647,-59.765377621355704,10.127389995759096,90.76200912136403,-9.400541269759795,9.915899936323587,91.20285341657289,10.713181833302443,9.09047964816671,90.55994081678091,27.863180790856664,11.626885070046036,91.64433409331505,-32.88919939406997,0.0,2024-01-06 07:00:00
8.59196783008099,88.19946064409166,-59.48835483593583,9.825227815502306,89.95784897631944,-9.286215613951992,9.567427239837741,96.09118136732755,10.916187918396105,7.459921858265521,89.72164630925876,28.17070630499203,7.848775456008531,91.70860036236681,-33.43646544486391,0.0,2024-01-06 08:00:00
6.807644176745966,92.78339692473112,-59.54614025683913,6.477228753131314,90.19714999349084,-9.34973467086574,6.479714610403239,92.92998331470866,10.863773988026834,7.835490468369101,86.58925920178606,28.03128985792604,8.134659755923849,92.79445407396176,-32.934131801507306,0.0,2024-01-06 09:00:00
4.697730607915916,88.80165173994583,-59.572016876485485,5.661357018459663,93.02463284098968,-9.836222505743304,3.933927983501906,89.39764593175624,10.769265790332636,4.233446177327097,90.08749297423783,27.79795525845563,4.418716876978473,86.72251822244704,-32.59594899169981,0.0,2024-01-06 10:00:00
3.1190576130932817,89.59506197945919,-60.424763598407935,4.3325476867409005,88.8230937208356,-9.864865684441746,3.091586718157036,87.3583795451096,11.134074928721699,3.939872019782648,85.16182289653499,27.20136473548057,2.814500688518792,92.8713156989648,-32.37618485403418,0.0,2024-01-06 11:00:00
-0.9358312297868514,87.0279199634969,-60.44156499703854,0.6406262494923729,89.5295530902133,-10.23215583411017,1.5788466925464,88.05751604530124,11.425854315936268,-1.8355101755707273,89.92467052792666,27.166002147127994,0.8557540507335031,85.82592013753144,-32.753535286319114,0.0,2024-01-06 12:00:00
-3.66408427974761,93.2569497074003,-60.1247464610472,-2.81058367868203,87.05100897689081,-10.729923033432966,-0.598006232553937,89.21095073702607,10.976647661390132,-1.9458266248342677,91.62396353493071,26.88411196494819,-4.220480609443553,90.8659331360097,-32.724475876503014,0.0,2024-01-06 13:00:00
-6.123195050875263,87.85741102172314,-61.04566624833434,-2.68179430962752,87.67065775407933,-11.939443558772311,-3.484637643047167,93.07413981299335,11.106950641968924,-5.03715262811237,88.88591224974101,26.806570912856284,-3.13066752327269,87.84520703196861,-32.70848002766478,0.0,2024-01-06 14:00:00
-5.025413264189494,88.49379063109697,-61.31336937770683,-6.840253309456154,88.28605152428086,-12.143861310168619,-7.120435538197391,86.96676648555844,11.141626198723952,-7.3776498899912895,90.5602534706706,26.93238913001576,-5.459545758894368,92.34583663074118,-32.59231531561316,0.0,2024-01-06 15:00:00
-8.12991113617326,91.59411735593474,-62.09854394347923,-7.261662438164091,90.65945131368957,-11.751125075666836,-9.560978253136717,88.96590791166132,10.845400091850433,-8.896092221851578,89.62631851432062,26.655831346524234,-6.324558624330222,91.0390019398326,-31.96888614040954,0.0,2024-01-06 16:00:00
-9.35476606120954,88.60653151029275,-62.30868498084417,-10.080789676570417,87.47478244089385,-11.139566099051187,-9.051564983367193,89.16471950141906,11.559991355516154,-9.706317249164607,87.46933323452602,27.128764729517012,-10.425484285348547,89.47854924515732,-31.320200473697504,0.0,2024-01-06 17:00:00
-11.05751467029343,89.07577756535044,-62.75918092962963,-8.932197502094297,91.4492461792034,-10.916476249389277,-10.070621534732911,88.80353542308266,11.171414722285874,-9.852144378937737,87.84819855663173,27.0378980182863,-10.420752721546336,89.04255471105034,-31.78161225077849,0.0,2024-01-06 18:00:00
-9.035915962215924,88.42662335842174,-62.56872651280883,-10.20568331043183,86.80366753650831,-11.564231646416532,-9.858444961269425,84.97249823441875,10.883022666759503,-8.384700247805576,88.36875756838062,26.799644854453657,-11.391718421454641,90.91007048147351,-31.961064213156043,0.0,2024-01-06 19:00:00
-8.776825384296956,88.45033524388555,-62.484106731095636,-8.336869799589076,90.27920980584345,-11.641588196177157,-6.759666980423515,88.4484767274002,10.645063517342265,-8.811572742414178,88.50569860479312,27.173035228818442,-9.08675419522716,89.03161026831518,-31.526753800739943,0.0,2024-01-06 20:00:00
-6.856898870734599,89.75100402165619,-61.838354528278614,-7.677807920972634,90.11413311781983,-12.219031028282773,-5.685620359955211,86.30525926709443,11.108407041804774,-5.853681410322428,91.34107251527384,27.226243011499566,-8.073802317314998,93.07937155384896,-31.351300853434743,0.0,2024-01-06 21:00:00
-5.976620315863077,90.1258863783962,-61.86539345292886,-3.0988440238024757,89.53495617464327,-11.264324908619816,-4.36312157403673,93.59594232788754,11.65205267470553,-5.314030082228493,91.99881096367221,26.678673178194664,-4.214369301425737,88.07542365215014,-29.705904121442956,0.0,2024-01-06 22:00:00
-2.4279215936097582,87.74350313757486,-61.69614955187673,-2.8093217832160544,90.99927731809399,-11.457954754451587,-2.6846475325866126,90.17196309340906,12.327280190902114,-2.508624296264285,90.76341821499665,25.933575953899187,-0.679043446145136,89.79701943608832,-29.426510684181192,0.0,2024-01-06 23:00:00
-0.42383353820689446,87.50783908770615,-61.97500329270097,-1.1079321269560427,87.5549172629916,-11.705097345785376,0.007569745066605007,91.2728969218671,12.714413419113976,-0.23480455676829584,91.99514014579036,25.734646456183345,-1.6639571907027975,91.36567387438971,-29.083961724161778,0.0,2024-01-07 00:00:00
1.8225792939963523,87.83172782228488,-62.52653561831526,2.683308972928778,88.1177465942788,-11.243675984087398,1.0441033719533543,87.28015363824876,12.664457362596798,0.8381310048500021,89.60512699461076,26.537166981472257,4.053705200358911,86.88020283122968,-28.67755507286144,0.0,2024-01-07 01:00:00
25.681902083222916,331.7967094773705,-264.89125325250626,19.246878360443112,349.5826860141774,-35.93466777473838,25.64073160711724,344.8961769166716,44.419631632219165,17.13057124493252,300.46562825890163,95.41343352138756,14.966402329895217,418.69507042915797,-136.87870240709094,1.0,2024-01-07 02:00:00
5.5333600033357655,85.88913948296141,-61.487526874196675,7.044466834493426,89.08802400859915,-10.727402977561272,8.368345124460195,93.15405605479721,13.33281235230149,8.638432946709518,89.07732695733604,27.0960875017903,7.211105325290258,90.2073361160966,-28.922943214640554,0.0,2024-01-07 03:00:00
9.225030302157368,89.6743342944498,-61.13469902457755,7.846933809316342,88.84011582620664,-11.288966762615555,7.895766508671123,91.12814222265162,13.270901112865399,7.796320805870078,87.53065185270161,26.995416585054382,9.265723822569653,89.52178305330573,-29.29692305334801,0.0,2024-01-07 04:00:00
10.343744396443535,90.96719160635023,-61.069084963012784,10.696575070180518,90.80291011700403,-11.24445648926929,9.03124041010246,89.93312153189902,13.038819699875848,10.453428228318508,90.43265680071134,27.175896628668262,11.083074125107183,84.97580893007446,-27.83998427493883,0.0,2024-01-07 05:00:00
9.120356324448759,90.84209058629044,-61.556131740255424,11.259180029281797,89.87362338115868,-10.990817923861407,10.975152100116437,91.78733037904327,12.952911151664269,7.829850138411901,88.8162914430313,27.587394240457527,10.914193362211591,90.03941908453805,-28.7533630554328,0.0,2024-01-07 06:00:00
8.838929801758608,84.34601745372669,-60.98531765354195,8.011300914044613,90.48883464877196,-12.299765245259946,9.33486050396045,93.03236348364348,12.714560891269166,9.254456965236239,89.73656273700976,27.503827316384616,9.999353029631774,86.16759726658465,-28.804510601259054,0.0,2024-01-07 07:00:00
8.437228356577847,88.62986982591349,-60.69556299572344,7.783227083983615,88.72574180362827,-12.641092327987115,9.795878435227346,92.1550590330115,12.922189622158244,9.087500857336305,89.22176924501683,26.80779387894533,8.568206868848987,91.96797917347982,-27.762360618035988,0.0,2024-01-07 08:00:00
7.35310402232945,86.92581608881488,-59.68312369105872,6.911640165234698,89.94134894982334,-12.948006534947442,6.289127871167155,91.22903143594623,12.815870438060742,7.012484308360902,88.02881403847599,26.407892423092335,8.319538366021607,84.97947474408825,-28.19957076083104,0.0,2024-01-07 09:00:00
19.229047659221102,271.4950668369363,-245.23604506976775,13.424341864328337,329.50888453416974,-42.06165690779899,15.399780954383097,311.0580447298015,63.100326021369135,24.064858554349033,413.08148178046264,119.8497033392369,11.885240106277772,308.7841121834816,-103.0727859357524,1.0,2024-01-07 10:00:00
3.0217529112160246,88.31435296238125,-59.829052415554976,3.1141450341720844,86.4589158322603,-13.075458569290218,3.106792993412308,88.4910719884583,13.31368910768232,0.09276665905688475,88.17426509422317,27.261127554133694,2.004119073183679,87.383498805133,-27.754287373892993,0.0,2024-01-07 11:00:00
1.762979652539055,90.34382381248918,-59.554499163117576,1.8394772071228291,85.48181145478145,-12.927430465044445,-0.3236867024052888,89.55135338982595,13.317417157927734,-1.030056360244473,90.0370977339318,27.417910070715585,-0.1028311484803867,87.2211170440386,-28.37473519681339,0.0,2024-01-07 12:00:00
-3.095907220175052,89.13169381919732,-59.7255127632416,-2.969103960531517,90.44382604486441,-13.044669451499894,-2.9696997102579266,90.53133167017306,13.091793506504024,-3.219249320081526,91.92003455499473,27.29619706448884,-2.7883202320787617,88.00030535651715,-27.566444709181464,0.0,2024-01-07 13:00:00
-6.715179970701151,85.38799621016423,-59.04359532314005,-3.4232777988937335,87.48291453287106,-12.470963891752845,-5.403997671706119,89.81645514502681,12.63772758154301,-6.018773076633299,90.05618603451352,26.621675193051228,-5.076066316001908,87.7117613811285,-27.760008441139856,0.0,2024-01-07 14:00:00
-6.245144228834235,87.25582825440091,-58.84242274892778,-8.5394006681722,86.42653743724004,-11.41560820739532,-6.376081265673764,90.19606901229724,12.583770915864598,-7.199263911368725,94.28810533489865,27.026677580501815,-5.737006966259893,90.83224817061213,-28.116190085500957,0.0,2024-01-07 15:00:00
-6.976939461917337,89.2115702296533,-59.31086926315861,-8.20443922532662,90.26781557969286,-12.165887960703824,-7.697349838188458,88.91766286749734,12.730493793185204,-10.477866604948424,90.47208387929298,27.25971246496492,-8.633759035087973,88.13660811369604,-28.76585352632627,0.0,2024-01-07 16:00:00
-9.266489899839094,89.39022085846219,-59.37003877129581,-10.253969749644613,87.20124769970975,-12.153541865040657,-9.16650668086808,83.74881841902042,12.04805798424199,-10.003374644814931,89.64723397704199,27.32840659107898,-10.262520614784753,89.57645045758198,-27.839886210999207,0.0,2024-01-07 17:00:00
-11.087748675353668,86.40864638459199,-59.844468174847364,-9.522610069345737,92.29811217020041,-11.610371369946488,-10.697556432716492,90.57318060008402,11.159170930758908,-8.062924698229574,91.49803951909374,27.557435244360814,-9.098300512409375,87.87679107731475,-27.18894619580559,0.0,2024-01-07 18:00:00
-9.783150626126599,86.15708059290776,-60.07872603254012,-11.416068108348423,89.54293922795219,-11.961833511503674,-8.29137555730015,89.44614220474234,11.097967808034124,-10.029311669758343,86.37467666004463,26.98732474740136,-8.833993593248778,90.69259300247828,-27.453830338126185,0.0,2024-01-07 19:00:00
-9.778777522056503,89.35249067514636,-59.72681295577025,-9.945644517247933,88.83478833461126,-11.82191177599092,-8.404911704561506,89.49399574718115,10.650401085596098,-10.304372511334467,87.95305933427045,26.986509308860345,-8.200915044337531,92.50176393610593,-27.081083395591193,0.0,2024-01-07 20:00:00
-6.428212317901947,86.44266538789894,-59.232175933153144,-6.595755297354769,87.60683916510165,-12.011823623270102,-6.0205348931780245,93.65211857804178,11.154984605719452,-6.067483442039641,90.47852749474505,27.04130070676157,-6.337673576901016,87.26394608780112,-27.270635095117736,0.0,2024-01-07 21:00:00
-6.351290402700111,85.92274114699843,-59.12156976625846,-5.630000905664817,89.69037674766219,-12.513537355682981,-6.290094736886956,89.97335841713159,11.807437101021339,-5.59787158304297,87.81222228315765,27.427064791808217,-5.014751200587127,88.81501785379706,-27.73042384250343,0.0,2024-01-07 22:00:00
-13.583538618510937,289.6818555550412,-237.9819951908759,-11.949619785943124,269.95633404226584,-46.120094551518896,-5.539638022249052,424.6652830636061,47.575829964636455,-14.230473159443036,402.02002046131815,104.93588349943732,-11.440406892180597,267.94392636841906,-105.66182262279595,1.0,2024-01-07 23:00:00
-1.004337826296807,88.3031078173227,-59.30580299435555,1.8362851748244564,84.34341994562452,-14.257389642583906,-0.3723137638992499,90.6558437316578,10.450519084913912,-0.20412563096731762,88.29712632771886,26.553560825960705,-0.5432269714372194,86.13976037257042,-27.55038111831662,0.0,2024-01-08 00:00:00
2.715015136159098,87.53319904532141,-58.94410317537673,2.7257619201929915,86.18169189624079,-14.174391092706415,2.1457665211268404,89.46112224818177,10.73834517221578,2.0344414926597416,90.9271517412839,26.440160005540363,0.586289126984294,87.54577441365737,-27.58604798295021,0.0,2024-01-08 01:00:00
